Date,Price,Open,High,Low,Change %
2016-10-24,6.583,6.583,6.583,6.583,-0.09%
2016-10-25,6.593,6.593,6.593,6.593,0.15%
2016-10-26,6.542,6.542,6.542,6.542,-0.77%
2016-10-27,6.521,6.521,6.521,6.521,-0.32%
2016-10-28,6.61,6.61,6.61,6.61,1.36%
2016-10-29,6.61,6.61,6.61,6.61,1.36%
2016-10-30,6.61,6.61,6.61,6.61,1.36%
2016-10-31,6.61,6.61,6.61,6.61,1.36%
2016-11-01,6.62,6.62,6.62,6.62,0.15%
2016-11-02,6.537,6.537,6.537,6.537,-1.25%
2016-11-03,6.546,6.546,6.546,6.546,0.14%
2016-11-04,6.544,6.544,6.544,6.544,-0.03%
2016-11-05,6.544,6.544,6.544,6.544,-0.03%
2016-11-06,6.544,6.544,6.544,6.544,-0.03%
2016-11-07,6.554,6.554,6.554,6.554,0.15%
2016-11-08,6.406,6.406,6.406,6.406,-2.26%
2016-11-09,6.351,6.351,6.351,6.351,-0.86%
2016-11-10,6.313,6.313,6.313,6.313,-0.60%
2016-11-11,6.348,6.348,6.348,6.348,0.55%
2016-11-12,6.348,6.348,6.348,6.348,0.55%
2016-11-13,6.348,6.348,6.348,6.348,0.55%
2016-11-14,6.348,6.348,6.348,6.348,0.55%
2016-11-15,6.244,6.244,6.244,6.244,-1.64%
2016-11-16,6.074,6.074,6.074,6.074,-2.72%
2016-11-17,6.131,6.131,6.131,6.131,0.94%
2016-11-18,6.107,6.107,6.107,6.107,-0.39%
2016-11-19,6.107,6.107,6.107,6.107,-0.39%
2016-11-20,6.107,6.107,6.107,6.107,-0.39%
2016-11-21,6.181,6.181,6.181,6.181,1.21%
2016-11-22,6.107,6.107,6.107,6.107,-1.20%
2016-11-23,6.031,6.031,6.031,6.031,-1.24%
2016-11-24,5.921,5.921,5.921,5.921,-1.82%
2016-11-25,5.979,5.979,5.979,5.979,0.98%
2016-11-26,5.979,5.979,5.979,5.979,0.98%
2016-11-27,5.979,5.979,5.979,5.979,0.98%
2016-11-28,6.107,6.107,6.107,6.107,2.14%
2016-11-29,6.029,6.029,6.029,6.029,-1.28%
2016-11-30,6.037,6.037,6.037,6.037,0.13%
2016-12-01,6.029,6.029,6.029,6.029,-0.13%
2016-12-02,6.072,6.072,6.072,6.072,0.71%
2016-12-03,6.072,6.072,6.072,6.072,0.71%
2016-12-04,6.072,6.072,6.072,6.072,0.71%
2016-12-05,6.027,6.027,6.027,6.027,-0.74%
2016-12-06,6.054,6.054,6.054,6.054,0.45%
2016-12-07,6.009,6.009,6.009,6.009,-0.74%
2016-12-08,6.269,6.269,6.269,6.269,4.33%
2016-12-09,6.273,6.273,6.273,6.273,0.06%
2016-12-10,6.273,6.273,6.273,6.273,0.06%
2016-12-11,6.273,6.273,6.273,6.273,0.06%
2016-12-12,6.273,6.273,6.273,6.273,0.06%
2016-12-13,6.265,6.265,6.265,6.265,-0.13%
2016-12-14,6.238,6.238,6.238,6.238,-0.43%
2016-12-15,6.211,6.211,6.211,6.211,-0.43%
2016-12-16,6.222,6.222,6.222,6.222,0.18%
2016-12-17,6.222,6.222,6.222,6.222,0.18%
2016-12-18,6.222,6.222,6.222,6.222,0.18%
2016-12-19,6.299,6.299,6.299,6.299,1.24%
2016-12-20,6.32,6.32,6.32,6.32,0.33%
2016-12-21,6.317,6.317,6.317,6.317,-0.05%
2016-12-22,6.321,6.321,6.321,6.321,0.06%
2016-12-23,6.344,6.344,6.344,6.344,0.36%
2016-12-24,6.344,6.344,6.344,6.344,0.36%
2016-12-25,6.344,6.344,6.344,6.344,0.36%
2016-12-26,6.366,6.366,6.366,6.366,0.35%
2016-12-27,6.387,6.387,6.387,6.387,0.33%
2016-12-28,6.384,6.384,6.384,6.384,-0.05%
2016-12-29,6.332,6.332,6.332,6.332,-0.81%
2016-12-30,6.326,6.326,6.326,6.326,-0.09%
2016-12-31,6.326,6.326,6.326,6.326,-0.09%
2017-01-01,6.326,6.326,6.326,6.326,-0.09%
2017-01-02,6.282,6.282,6.282,6.282,-0.70%
2017-01-03,6.32,6.32,6.32,6.32,0.60%
2017-01-04,6.275,6.275,6.275,6.275,-0.71%
2017-01-05,6.256,6.256,6.256,6.256,-0.30%
2017-01-06,6.279,6.279,6.279,6.279,0.37%
2017-01-07,6.279,6.279,6.279,6.279,0.37%
2017-01-08,6.279,6.279,6.279,6.279,0.37%
2017-01-09,6.292,6.292,6.292,6.292,0.21%
2017-01-10,6.281,6.281,6.281,6.281,-0.17%
2017-01-11,6.277,6.277,6.277,6.277,-0.06%
2017-01-12,6.241,6.241,6.241,6.241,-0.57%
2017-01-13,6.264,6.264,6.264,6.264,0.37%
2017-01-14,6.264,6.264,6.264,6.264,0.37%
2017-01-15,6.264,6.264,6.264,6.264,0.37%
2017-01-16,6.261,6.261,6.261,6.261,-0.05%
2017-01-17,6.241,6.241,6.241,6.241,-0.32%
2017-01-18,6.237,6.237,6.237,6.237,-0.06%
2017-01-19,6.276,6.276,6.276,6.276,0.63%
2017-01-20,6.292,6.292,6.292,6.292,0.25%
2017-01-21,6.292,6.292,6.292,6.292,0.25%
2017-01-22,6.292,6.292,6.292,6.292,0.25%
2017-01-23,6.297,6.297,6.297,6.297,0.08%
2017-01-24,6.268,6.268,6.268,6.268,-0.46%
2017-01-25,6.27,6.27,6.27,6.27,0.03%
2017-01-26,6.27,6.27,6.27,6.27,0.03%
2017-01-27,6.286,6.286,6.286,6.286,0.26%
2017-01-28,6.286,6.286,6.286,6.286,0.26%
2017-01-29,6.286,6.286,6.286,6.286,0.26%
2017-01-30,6.26,6.26,6.26,6.26,-0.41%
2017-01-31,6.256,6.256,6.256,6.256,-0.06%
2017-02-01,6.244,6.244,6.244,6.244,-0.19%
2017-02-02,6.206,6.206,6.206,6.206,-0.61%
2017-02-03,6.195,6.195,6.195,6.195,-0.18%
2017-02-04,6.195,6.195,6.195,6.195,-0.18%
2017-02-05,6.195,6.195,6.195,6.195,-0.18%
2017-02-06,6.192,6.192,6.192,6.192,-0.05%
2017-02-07,6.206,6.206,6.206,6.206,0.23%
2017-02-08,6.379,6.379,6.379,6.379,2.79%
2017-02-09,6.412,6.412,6.412,6.412,0.52%
2017-02-10,6.411,6.411,6.411,6.411,-0.02%
2017-02-11,6.411,6.411,6.411,6.411,-0.02%
2017-02-12,6.411,6.411,6.411,6.411,-0.02%
2017-02-13,6.381,6.381,6.381,6.381,-0.47%
2017-02-14,6.378,6.378,6.378,6.378,-0.05%
2017-02-15,6.357,6.357,6.357,6.357,-0.33%
2017-02-16,6.372,6.372,6.372,6.372,0.24%
2017-02-17,6.362,6.362,6.362,6.362,-0.16%
2017-02-18,6.362,6.362,6.362,6.362,-0.16%
2017-02-19,6.362,6.362,6.362,6.362,-0.16%
2017-02-20,6.392,6.392,6.392,6.392,0.47%
2017-02-21,6.392,6.392,6.392,6.392,0.47%
2017-02-22,6.37,6.37,6.37,6.37,-0.34%
2017-02-23,6.339,6.339,6.339,6.339,-0.49%
2017-02-24,6.339,6.339,6.339,6.339,-0.49%
2017-02-25,6.339,6.339,6.339,6.339,-0.49%
2017-02-26,6.339,6.339,6.339,6.339,-0.49%
2017-02-27,6.298,6.298,6.298,6.298,-0.65%
2017-02-28,6.325,6.325,6.325,6.325,0.43%
2017-03-01,6.35,6.35,6.35,6.35,0.40%
2017-03-02,6.384,6.384,6.384,6.384,0.54%
2017-03-03,6.355,6.355,6.355,6.355,-0.45%
2017-03-04,6.355,6.355,6.355,6.355,-0.45%
2017-03-05,6.355,6.355,6.355,6.355,-0.45%
2017-03-06,6.342,6.342,6.342,6.342,-0.20%
2017-03-07,6.32,6.32,6.32,6.32,-0.35%
2017-03-08,6.354,6.354,6.354,6.354,0.54%
2017-03-09,6.275,6.275,6.275,6.275,-1.24%
2017-03-10,6.299,6.299,6.299,6.299,0.38%
2017-03-11,6.299,6.299,6.299,6.299,0.38%
2017-03-12,6.299,6.299,6.299,6.299,0.38%
2017-03-13,6.299,6.299,6.299,6.299,0.38%
2017-03-14,6.334,6.334,6.334,6.334,0.56%
2017-03-15,6.301,6.301,6.301,6.301,-0.52%
2017-03-16,6.298,6.298,6.298,6.298,-0.05%
2017-03-17,6.316,6.316,6.316,6.316,0.29%
2017-03-18,6.316,6.316,6.316,6.316,0.00%
2017-03-19,6.316,6.316,6.316,6.316,0.00%
2017-03-20,6.332,6.332,6.332,6.332,0.25%
2017-03-21,6.29,6.29,6.29,6.29,-0.66%
2017-03-22,6.276,6.276,6.276,6.276,-0.22%
2017-03-23,6.243,6.243,6.243,6.243,-0.53%
2017-03-24,6.221,6.221,6.221,6.221,-0.35%
2017-03-25,6.221,6.221,6.221,6.221,-0.35%
2017-03-26,6.221,6.221,6.221,6.221,-0.35%
2017-03-27,6.204,6.204,6.204,6.204,-0.27%
2017-03-28,6.204,6.204,6.204,6.204,-0.27%
2017-03-29,6.25,6.25,6.25,6.25,0.74%
2017-03-30,6.24,6.24,6.24,6.24,-0.16%
2017-03-31,6.239,6.239,6.239,6.239,-0.02%
2017-04-01,6.239,6.239,6.239,6.239,-0.02%
2017-04-02,6.239,6.239,6.239,6.239,-0.02%
2017-04-03,6.251,6.251,6.251,6.251,0.19%
2017-04-04,6.251,6.251,6.251,6.251,0.19%
2017-04-05,6.258,6.258,6.258,6.258,0.11%
2017-04-06,6.48,6.48,6.48,6.48,3.55%
2017-04-07,6.366,6.366,6.366,6.366,-1.76%
2017-04-08,6.366,6.366,6.366,6.366,-1.76%
2017-04-09,6.366,6.366,6.366,6.366,-1.76%
2017-04-10,6.384,6.384,6.384,6.384,0.28%
2017-04-11,6.39,6.39,6.39,6.39,0.09%
2017-04-12,6.406,6.406,6.406,6.406,0.25%
2017-04-13,6.39,6.39,6.39,6.39,-0.25%
2017-04-14,6.39,6.39,6.39,6.39,-0.25%
2017-04-15,6.39,6.39,6.39,6.39,-0.25%
2017-04-16,6.39,6.39,6.39,6.39,-0.25%
2017-04-17,6.417,6.417,6.417,6.417,0.42%
2017-04-18,6.392,6.392,6.392,6.392,-0.39%
2017-04-19,6.387,6.387,6.387,6.387,-0.08%
2017-04-20,6.372,6.372,6.372,6.372,-0.23%
2017-04-21,6.424,6.424,6.424,6.424,0.82%
2017-04-22,6.445,6.445,6.445,6.445,0.33%
2017-04-23,6.445,6.445,6.445,6.445,0.33%
2017-04-24,6.441,6.441,6.441,6.441,-0.06%
2017-04-25,6.437,6.437,6.437,6.437,-0.06%
2017-04-26,6.487,6.487,6.487,6.487,0.78%
2017-04-27,6.461,6.461,6.461,6.461,-0.40%
2017-04-28,6.401,6.401,6.401,6.401,-0.93%
2017-04-29,6.401,6.401,6.401,6.401,-0.93%
2017-04-30,6.401,6.401,6.401,6.401,-0.93%
2017-05-01,6.401,6.401,6.401,6.401,-0.93%
2017-05-02,6.463,6.463,6.463,6.463,0.97%
2017-05-03,6.469,6.469,6.469,6.469,0.09%
2017-05-04,6.454,6.454,6.454,6.454,-0.23%
2017-05-05,6.486,6.486,6.486,6.486,0.50%
2017-05-06,6.486,6.486,6.486,6.486,0.50%
2017-05-07,6.486,6.486,6.486,6.486,0.50%
2017-05-08,6.403,6.403,6.403,6.403,-1.28%
2017-05-09,6.406,6.406,6.406,6.406,0.05%
2017-05-10,6.406,6.406,6.406,6.406,0.05%
2017-05-11,6.458,6.458,6.458,6.458,0.81%
2017-05-12,6.457,6.457,6.457,6.457,-0.02%
2017-05-13,6.457,6.457,6.457,6.457,-0.02%
2017-05-14,6.457,6.457,6.457,6.457,-0.02%
2017-05-15,6.429,6.429,6.429,6.429,-0.43%
2017-05-16,6.437,6.437,6.437,6.437,0.12%
2017-05-17,6.513,6.513,6.513,6.513,1.18%
2017-05-18,6.52,6.52,6.52,6.52,0.11%
2017-05-19,6.449,6.449,6.449,6.449,-1.09%
2017-05-20,6.449,6.449,6.449,6.449,-1.09%
2017-05-21,6.449,6.449,6.449,6.449,-1.09%
2017-05-22,6.41,6.41,6.41,6.41,-0.60%
2017-05-23,6.417,6.417,6.417,6.417,0.11%
2017-05-24,6.412,6.412,6.412,6.412,-0.08%
2017-05-25,6.396,6.396,6.396,6.396,-0.25%
2017-05-26,6.371,6.371,6.371,6.371,-0.39%
2017-05-27,6.371,6.371,6.371,6.371,-0.39%
2017-05-28,6.371,6.371,6.371,6.371,-0.39%
2017-05-29,6.402,6.402,6.402,6.402,0.49%
2017-05-30,6.545,6.545,6.545,6.545,2.23%
2017-05-31,6.529,6.529,6.529,6.529,-0.24%
2017-06-01,6.501,6.501,6.501,6.501,-0.43%
2017-06-02,6.512,6.512,6.512,6.512,0.17%
2017-06-03,6.512,6.512,6.512,6.512,0.17%
2017-06-04,6.512,6.512,6.512,6.512,0.17%
2017-06-05,6.508,6.508,6.508,6.508,-0.06%
2017-06-06,6.503,6.503,6.503,6.503,-0.08%
2017-06-07,6.425,6.425,6.425,6.425,-1.20%
2017-06-08,6.396,6.396,6.396,6.396,-0.45%
2017-06-09,6.357,6.357,6.357,6.357,-0.61%
2017-06-10,6.357,6.357,6.357,6.357,-0.61%
2017-06-11,6.357,6.357,6.357,6.357,-0.61%
2017-06-12,6.402,6.402,6.402,6.402,0.71%
2017-06-13,6.359,6.359,6.359,6.359,-0.67%
2017-06-14,6.367,6.367,6.367,6.367,0.13%
2017-06-15,6.362,6.362,6.362,6.362,-0.08%
2017-06-16,6.347,6.347,6.347,6.347,-0.24%
2017-06-17,6.347,6.347,6.347,6.347,-0.24%
2017-06-18,6.347,6.347,6.347,6.347,-0.24%
2017-06-19,6.355,6.355,6.355,6.355,0.13%
2017-06-20,6.376,6.376,6.376,6.376,0.33%
2017-06-21,6.396,6.396,6.396,6.396,0.31%
2017-06-22,6.391,6.391,6.391,6.391,-0.08%
2017-06-23,6.385,6.385,6.385,6.385,-0.09%
2017-06-24,6.385,6.385,6.385,6.385,-0.09%
2017-06-25,6.385,6.385,6.385,6.385,-0.09%
2017-06-26,6.385,6.385,6.385,6.385,-0.09%
2017-06-27,6.393,6.393,6.393,6.393,0.13%
2017-06-28,6.401,6.401,6.401,6.401,0.13%
2017-06-29,6.422,6.422,6.422,6.422,0.33%
2017-06-30,6.408,6.408,6.408,6.408,-0.22%
2017-07-01,6.421,6.421,6.421,6.421,0.20%
2017-07-02,6.421,6.421,6.421,6.421,0.20%
2017-07-03,6.456,6.456,6.456,6.456,0.55%
2017-07-04,6.424,6.424,6.424,6.424,-0.50%
2017-07-05,6.419,6.419,6.419,6.419,-0.08%
2017-07-06,6.387,6.387,6.387,6.387,-0.50%
2017-07-07,6.372,6.372,6.372,6.372,-0.23%
2017-07-08,6.372,6.372,6.372,6.372,-0.23%
2017-07-09,6.372,6.372,6.372,6.372,-0.23%
2017-07-10,6.367,6.367,6.367,6.367,-0.08%
2017-07-11,6.375,6.375,6.375,6.375,0.13%
2017-07-12,6.329,6.329,6.329,6.329,-0.72%
2017-07-13,6.337,6.337,6.337,6.337,0.13%
2017-07-14,6.335,6.335,6.335,6.335,-0.03%
2017-07-15,6.335,6.335,6.335,6.335,-0.03%
2017-07-16,6.335,6.335,6.335,6.335,-0.03%
2017-07-17,6.329,6.329,6.329,6.329,-0.09%
2017-07-18,6.31,6.31,6.31,6.31,-0.30%
2017-07-19,6.361,6.361,6.361,6.361,0.81%
2017-07-20,6.384,6.384,6.384,6.384,0.36%
2017-07-21,6.339,6.339,6.339,6.339,-0.70%
2017-07-22,6.339,6.339,6.339,6.339,-0.70%
2017-07-23,6.339,6.339,6.339,6.339,-0.70%
2017-07-24,6.319,6.319,6.319,6.319,-0.32%
2017-07-25,6.313,6.313,6.313,6.313,-0.09%
2017-07-26,6.322,6.322,6.322,6.322,0.14%
2017-07-27,6.302,6.302,6.302,6.302,-0.32%
2017-07-28,6.29,6.29,6.29,6.29,-0.19%
2017-07-29,6.29,6.29,6.29,6.29,-0.19%
2017-07-30,6.29,6.29,6.29,6.29,-0.19%
2017-07-31,6.299,6.299,6.299,6.299,0.14%
2017-08-01,6.323,6.323,6.323,6.323,0.38%
2017-08-02,6.258,6.258,6.258,6.258,-1.03%
2017-08-03,6.222,6.222,6.222,6.222,-0.58%
2017-08-04,6.203,6.203,6.203,6.203,-0.31%
2017-08-05,6.203,6.203,6.203,6.203,-0.31%
2017-08-06,6.203,6.203,6.203,6.203,-0.31%
2017-08-07,6.212,6.212,6.212,6.212,0.15%
2017-08-08,6.221,6.221,6.221,6.221,0.14%
2017-08-09,6.215,6.215,6.215,6.215,-0.10%
2017-08-10,6.313,6.313,6.313,6.313,1.58%
2017-08-11,6.308,6.308,6.308,6.308,-0.08%
2017-08-12,6.308,6.308,6.308,6.308,-0.08%
2017-08-13,6.308,6.308,6.308,6.308,-0.08%
2017-08-14,6.315,6.315,6.315,6.315,0.11%
2017-08-15,6.315,6.315,6.315,6.315,0.11%
2017-08-16,6.315,6.315,6.315,6.315,0.00%
2017-08-17,6.315,6.315,6.315,6.315,0.00%
2017-08-18,6.311,6.311,6.311,6.311,-0.06%
2017-08-19,6.311,6.311,6.311,6.311,-0.06%
2017-08-20,6.311,6.311,6.311,6.311,-0.06%
2017-08-21,6.329,6.329,6.329,6.329,0.29%
2017-08-22,6.282,6.282,6.282,6.282,-0.74%
2017-08-23,6.297,6.297,6.297,6.297,0.24%
2017-08-24,6.291,6.291,6.291,6.291,-0.10%
2017-08-25,6.291,6.291,6.291,6.291,-0.10%
2017-08-26,6.291,6.291,6.291,6.291,-0.10%
2017-08-27,6.291,6.291,6.291,6.291,-0.10%
2017-08-28,6.299,6.299,6.299,6.299,0.13%
2017-08-29,6.284,6.284,6.284,6.284,-0.24%
2017-08-30,6.307,6.307,6.307,6.307,0.37%
2017-08-31,6.292,6.292,6.292,6.292,-0.24%
2017-09-01,6.27,6.27,6.27,6.27,-0.35%
2017-09-02,6.27,6.27,6.27,6.27,-0.35%
2017-09-03,6.27,6.27,6.27,6.27,-0.35%
2017-09-04,6.271,6.271,6.271,6.271,0.02%
2017-09-05,6.256,6.256,6.256,6.256,-0.24%
2017-09-06,6.233,6.233,6.233,6.233,-0.37%
2017-09-07,6.234,6.234,6.234,6.234,0.02%
2017-09-08,6.303,6.303,6.303,6.303,1.11%
2017-09-09,6.303,6.303,6.303,6.303,1.11%
2017-09-10,6.303,6.303,6.303,6.303,1.11%
2017-09-11,6.235,6.235,6.235,6.235,-1.08%
2017-09-12,6.311,6.311,6.311,6.311,1.22%
2017-09-13,6.281,6.281,6.281,6.281,-0.48%
2017-09-14,6.289,6.289,6.289,6.289,0.13%
2017-09-15,6.275,6.275,6.275,6.275,-0.22%
2017-09-16,6.275,6.275,6.275,6.275,-0.22%
2017-09-17,6.275,6.275,6.275,6.275,-0.22%
2017-09-18,6.267,6.267,6.267,6.267,-0.13%
2017-09-19,6.283,6.283,6.283,6.283,0.26%
2017-09-20,6.276,6.276,6.276,6.276,-0.11%
2017-09-21,6.276,6.276,6.276,6.276,0.00%
2017-09-22,6.293,6.293,6.293,6.293,0.27%
2017-09-23,6.293,6.293,6.293,6.293,0.27%
2017-09-24,6.293,6.293,6.293,6.293,0.27%
2017-09-25,6.332,6.332,6.332,6.332,0.62%
2017-09-26,6.278,6.278,6.278,6.278,-0.85%
2017-09-27,6.239,6.239,6.239,6.239,-0.62%
2017-09-28,6.255,6.255,6.255,6.255,0.26%
2017-09-29,6.05,6.05,6.05,6.05,-3.28%
2017-09-30,6.05,6.05,6.05,6.05,-3.28%
2017-10-01,6.05,6.05,6.05,6.05,-3.28%
2017-10-02,6.05,6.05,6.05,6.05,-3.28%
2017-10-03,6.249,6.249,6.249,6.249,3.29%
2017-10-04,6.233,6.233,6.233,6.233,-0.26%
2017-10-05,6.225,6.225,6.225,6.225,-0.13%
2017-10-06,6.226,6.226,6.226,6.226,0.02%
2017-10-07,6.226,6.226,6.226,6.226,0.02%
2017-10-08,6.226,6.226,6.226,6.226,0.02%
2017-10-09,6.299,6.299,6.299,6.299,1.17%
2017-10-10,6.203,6.203,6.203,6.203,-1.52%
2017-10-11,6.227,6.227,6.227,6.227,0.39%
2017-10-12,6.244,6.244,6.244,6.244,0.27%
2017-10-13,6.269,6.269,6.269,6.269,0.40%
2017-10-14,6.269,6.269,6.269,6.269,0.40%
2017-10-15,6.269,6.269,6.269,6.269,0.40%
2017-10-16,6.302,6.302,6.302,6.302,0.53%
2017-10-17,6.254,6.254,6.254,6.254,-0.76%
2017-10-18,6.256,6.256,6.256,6.256,0.03%
2017-10-19,6.256,6.256,6.256,6.256,0.03%
2017-10-20,6.256,6.256,6.256,6.256,0.03%
2017-10-21,6.256,6.256,6.256,6.256,0.03%
2017-10-22,6.256,6.256,6.256,6.256,0.03%
2017-10-23,6.206,6.206,6.206,6.206,-0.80%
2017-10-24,6.248,6.248,6.248,6.248,0.68%
2017-10-25,6.215,6.215,6.215,6.215,-0.53%
2017-10-26,6.274,6.274,6.274,6.274,0.95%
2017-10-27,6.208,6.208,6.208,6.208,-1.05%
2017-10-28,6.208,6.208,6.208,6.208,-1.05%
2017-10-29,6.208,6.208,6.208,6.208,-1.05%
2017-10-30,6.25,6.25,6.25,6.25,0.68%
2017-10-31,6.259,6.259,6.259,6.259,0.14%
2017-11-01,6.268,6.268,6.268,6.268,0.14%
2017-11-02,6.311,6.311,6.311,6.311,0.69%
2017-11-03,6.313,6.313,6.313,6.313,0.03%
2017-11-04,6.313,6.313,6.313,6.313,0.03%
2017-11-05,6.313,6.313,6.313,6.313,0.03%
2017-11-06,6.296,6.296,6.296,6.296,-0.27%
2017-11-07,6.297,6.297,6.297,6.297,0.02%
2017-11-08,6.306,6.306,6.306,6.306,0.14%
2017-11-09,6.298,6.298,6.298,6.298,-0.13%
2017-11-10,6.308,6.308,6.308,6.308,0.16%
2017-11-11,6.308,6.308,6.308,6.308,0.16%
2017-11-12,6.308,6.308,6.308,6.308,0.16%
2017-11-13,6.326,6.326,6.326,6.326,0.29%
2017-11-14,6.361,6.361,6.361,6.361,0.55%
2017-11-15,6.371,6.371,6.371,6.371,0.16%
2017-11-16,6.372,6.372,6.372,6.372,0.02%
2017-11-17,6.356,6.356,6.356,6.356,-0.25%
2017-11-18,6.356,6.356,6.356,6.356,-0.25%
2017-11-19,6.356,6.356,6.356,6.356,-0.25%
2017-11-20,6.287,6.287,6.287,6.287,-1.09%
2017-11-21,6.34,6.34,6.34,6.34,0.84%
2017-11-22,6.35,6.35,6.35,6.35,0.16%
2017-11-23,6.35,6.35,6.35,6.35,0.00%
2017-11-24,6.362,6.362,6.362,6.362,0.19%
2017-11-25,6.362,6.362,6.362,6.362,0.19%
2017-11-26,6.362,6.362,6.362,6.362,0.19%
2017-11-27,6.398,6.398,6.398,6.398,0.57%
2017-11-28,6.408,6.408,6.408,6.408,0.16%
2017-11-29,6.355,6.355,6.355,6.355,-0.83%
2017-11-30,6.349,6.349,6.349,6.349,-0.09%
2017-12-01,6.349,6.349,6.349,6.349,-0.09%
2017-12-02,6.349,6.349,6.349,6.349,-0.09%
2017-12-03,6.349,6.349,6.349,6.349,-0.09%
2017-12-04,6.386,6.386,6.386,6.386,0.58%
2017-12-05,6.405,6.405,6.405,6.405,0.30%
2017-12-06,6.351,6.351,6.351,6.351,-0.84%
2017-12-07,6.343,6.343,6.343,6.343,-0.13%
2017-12-08,6.364,6.364,6.364,6.364,0.33%
2017-12-09,6.364,6.364,6.364,6.364,0.33%
2017-12-10,6.364,6.364,6.364,6.364,0.33%
2017-12-11,6.383,6.383,6.383,6.383,0.30%
2017-12-12,6.403,6.403,6.403,6.403,0.31%
2017-12-13,6.422,6.422,6.422,6.422,0.30%
2017-12-14,6.423,6.423,6.423,6.423,0.02%
2017-12-15,6.417,6.417,6.417,6.417,-0.09%
2017-12-16,6.483,6.483,6.483,6.483,1.03%
2017-12-17,6.483,6.483,6.483,6.483,1.03%
2017-12-18,6.4,6.4,6.4,6.4,-1.28%
2017-12-19,6.413,6.413,6.413,6.413,0.20%
2017-12-20,6.433,6.433,6.433,6.433,0.31%
2017-12-21,6.49,6.49,6.49,6.49,0.89%
2017-12-22,6.49,6.49,6.49,6.49,0.00%
2017-12-23,6.49,6.49,6.49,6.49,0.00%
2017-12-24,6.49,6.49,6.49,6.49,0.00%
2017-12-25,6.49,6.49,6.49,6.49,0.00%
2017-12-26,6.496,6.496,6.496,6.496,0.09%
2017-12-27,6.502,6.502,6.502,6.502,0.09%
2017-12-28,6.604,6.604,6.604,6.604,1.57%
2017-12-29,6.601,6.601,6.601,6.601,-0.05%
2017-12-30,6.601,6.601,6.601,6.601,-0.05%
2017-12-31,6.601,6.601,6.601,6.601,-0.05%
2018-01-01,6.562,6.562,6.562,6.562,-0.59%
2018-01-02,6.568,6.568,6.568,6.568,0.09%
2018-01-03,6.567,6.567,6.567,6.567,-0.02%
2018-01-04,6.595,6.595,6.595,6.595,0.43%
2018-01-05,6.561,6.561,6.561,6.561,-0.52%
2018-01-06,6.561,6.561,6.561,6.561,-0.52%
2018-01-07,6.561,6.561,6.561,6.561,-0.52%
2018-01-08,6.567,6.567,6.567,6.567,0.09%
2018-01-09,6.573,6.573,6.573,6.573,0.09%
2018-01-10,6.587,6.587,6.587,6.587,0.21%
2018-01-11,6.608,6.608,6.608,6.608,0.32%
2018-01-12,6.611,6.611,6.611,6.611,0.05%
2018-01-13,6.611,6.611,6.611,6.611,0.05%
2018-01-14,6.611,6.611,6.611,6.611,0.05%
2018-01-15,6.61,6.61,6.61,6.61,-0.02%
2018-01-16,6.624,6.624,6.624,6.624,0.21%
2018-01-17,6.576,6.576,6.576,6.576,-0.72%
2018-01-18,6.59,6.59,6.59,6.59,0.21%
2018-01-19,6.594,6.594,6.594,6.594,0.06%
2018-01-20,6.594,6.594,6.594,6.594,0.06%
2018-01-21,6.594,6.594,6.594,6.594,0.06%
2018-01-22,6.615,6.615,6.615,6.615,0.32%
2018-01-23,6.583,6.583,6.583,6.583,-0.48%
2018-01-24,6.581,6.581,6.581,6.581,-0.03%
2018-01-25,6.599,6.599,6.599,6.599,0.27%
2018-01-26,6.599,6.599,6.599,6.599,0.27%
2018-01-27,6.599,6.599,6.599,6.599,0.27%
2018-01-28,6.599,6.599,6.599,6.599,0.27%
2018-01-29,6.645,6.645,6.645,6.645,0.70%
2018-01-30,6.66,6.66,6.66,6.66,0.23%
2018-01-31,6.651,6.651,6.651,6.651,-0.14%
2018-02-01,6.602,6.602,6.602,6.602,-0.74%
2018-02-02,6.67,6.67,6.67,6.67,1.03%
2018-02-03,6.67,6.67,6.67,6.67,1.03%
2018-02-04,6.67,6.67,6.67,6.67,1.03%
2018-02-05,6.66,6.66,6.66,6.66,-0.15%
2018-02-06,6.643,6.643,6.643,6.643,-0.26%
2018-02-07,6.626,6.626,6.626,6.626,-0.26%
2018-02-08,6.64,6.64,6.64,6.64,0.21%
2018-02-09,6.62,6.62,6.62,6.62,-0.30%
2018-02-10,6.62,6.62,6.62,6.62,-0.30%
2018-02-11,6.62,6.62,6.62,6.62,-0.30%
2018-02-12,6.65,6.65,6.65,6.65,0.45%
2018-02-13,6.65,6.65,6.65,6.65,0.45%
2018-02-14,6.616,6.616,6.616,6.616,-0.51%
2018-02-15,6.688,6.688,6.688,6.688,1.09%
2018-02-16,6.65,6.65,6.65,6.65,-0.57%
2018-02-17,6.65,6.65,6.65,6.65,-0.57%
2018-02-18,6.65,6.65,6.65,6.65,-0.57%
2018-02-19,6.65,6.65,6.65,6.65,-0.57%
2018-02-20,6.657,6.657,6.657,6.657,0.11%
2018-02-21,6.647,6.647,6.647,6.647,-0.15%
2018-02-22,6.687,6.687,6.687,6.687,0.60%
2018-02-23,6.658,6.658,6.658,6.658,-0.43%
2018-02-24,6.658,6.658,6.658,6.658,-0.43%
2018-02-25,6.658,6.658,6.658,6.658,-0.43%
